index,cpuacct.usage,deltaPeriods,deltaThrottledTime,throttledPercent,cache_bytes,mem_activity_in_mb,mem_activity_out_mb,mem_usage_bytes,swap_bytes,rssanon_kb,rssfile_kb,vmrss_kb,vmswap_kb,activeCount,completedTaskCount,corePoolSize,poolSize,queueSize,taskCount,sbp.sbt.dataspacecore.lib.commandhandlers.CreateCommandHandler_emtpy,sbp.sbt.dataspacecore.lib.commandhandlers.CreateCommandHandler_count:1;commands:c.Contract,sbp.sbt.dataspacecore.lib.commandhandlers.CreateCommandHandler_count:1;commands:g.Contract,sbp.sbt.dataspacecore.lib.commandhandlers.CreateCommandHandler_count:1;commands:c.ProductParty,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_emtpy,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:c.Contract,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:g.Contract,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:c.ProductParty,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_emtpy,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:c.Contract,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:g.Contract,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:c.ProductParty,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_emtpy,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:c.Contract,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:g.Contract,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:c.ProductParty,sbp.sbt.dataspacecore.lib.commandhandlers.GetCommandHandler_emtpy,sbp.sbt.dataspacecore.lib.commandhandlers.GetCommandHandler_count:1;commands:c.Contract,sbp.sbt.dataspacecore.lib.commandhandlers.GetCommandHandler_count:1;commands:g.Contract,sbp.sbt.dataspacecore.lib.commandhandlers.GetCommandHandler_count:1;commands:c.ProductParty,ProxyDataSource.getConnection,batch,HikariProxyPreparedStatement.close,UPDATE,HikariProxyPreparedStatement.executeQuery,INSERT,HikariProxyPreparedStatement.executeUpdate,HikariProxyConnection.commit,HikariProxyConnection.close,SELECT,HikariProxyConnection.createStatement,HikariProxyStatement.executeQuery,HikariProxyStatement.close,GCLockerInitiatedGC_count,GCLockerInitiatedGC_mean,GCLockerInitiatedGC_sum,GCLockerInitiatedGC_upper,G1EvacuationPause_count,G1EvacuationPause_mean,G1EvacuationPause_sum,G1EvacuationPause_upper,MetadataGCThreshold_count,MetadataGCThreshold_mean,MetadataGCThreshold_sum,MetadataGCThreshold_upper,target,value,latency,success
2020-12-11 16:01:28+00:00,643,10,0.0,0,128.0546875,939,504,1812938752,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3361,10,50,50,3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2389.0,11.94,1
2020-12-11 16:01:28+00:00,643,10,0.0,0,128.0546875,939,504,1812938752,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3361,10,50,50,3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:28+00:00,643,10,0.0,0,128.0546875,939,504,1812938752,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3361,10,50,50,3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.53,2906.0,14.53,1
2020-12-11 16:01:28+00:00,643,10,0.0,0,128.0546875,939,504,1812938752,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3361,10,50,50,3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:28+00:00,643,10,0.0,0,128.0546875,939,504,1812938752,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3361,10,50,50,3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:28+00:00,643,10,0.0,0,128.0546875,939,504,1812938752,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3361,10,50,50,3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:28+00:00,643,10,0.0,0,128.0546875,939,504,1812938752,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3361,10,50,50,3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.98,2596.0,12.98,1
2020-12-11 16:01:28+00:00,643,10,0.0,0,128.0546875,939,504,1812938752,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3361,10,50,50,3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:28+00:00,643,10,0.0,0,128.0546875,939,504,1812938752,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3361,10,50,50,3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:29+00:00,498,10,0.0,0,128.765625,939,504,1813794816,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3370,10,50,50,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.42,3284.0,16.42,1
2020-12-11 16:01:29+00:00,498,10,0.0,0,128.765625,939,504,1813794816,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3370,10,50,50,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2704.0,13.52,1
2020-12-11 16:01:29+00:00,498,10,0.0,0,128.765625,939,504,1813794816,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3370,10,50,50,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:29+00:00,498,10,0.0,0,128.765625,939,504,1813794816,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3370,10,50,50,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:29+00:00,498,10,0.0,0,128.765625,939,504,1813794816,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3370,10,50,50,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:29+00:00,498,10,0.0,0,128.765625,939,504,1813794816,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3370,10,50,50,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:29+00:00,498,10,0.0,0,128.765625,939,504,1813794816,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3370,10,50,50,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.01,2802.0,14.01,1
2020-12-11 16:01:29+00:00,498,10,0.0,0,128.765625,939,504,1813794816,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3370,10,50,50,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2784.0,13.92,1
2020-12-11 16:01:29+00:00,498,10,0.0,0,128.765625,939,504,1813794816,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3370,10,50,50,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:29+00:00,498,10,0.0,0,128.765625,939,504,1813794816,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3370,10,50,50,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:29+00:00,498,10,0.0,0,128.765625,939,504,1813794816,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3370,10,50,50,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2597.0,12.98,1
2020-12-11 16:01:29+00:00,498,10,0.0,0,128.765625,939,504,1813794816,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3370,10,50,50,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.48,8095.0,40.48,0
2020-12-11 16:01:29+00:00,498,10,0.0,0,128.765625,939,504,1813794816,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3370,10,50,50,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:29+00:00,498,10,0.0,0,128.765625,939,504,1813794816,0,1.5574378967285156,0.022495269775390625,1.5799331665039062,0.0,50,3370,10,50,50,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:30+00:00,1141,10,0.0,0,129.75390625,941,504,1814851584,0,1.5575065612792969,0.022495269775390625,1.5800018310546875,0.0,50,3389,10,50,48,3487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3100.0,15.5,1
2020-12-11 16:01:30+00:00,1141,10,0.0,0,129.75390625,941,504,1814851584,0,1.5575065612792969,0.022495269775390625,1.5800018310546875,0.0,50,3389,10,50,48,3487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.57,3313.0,16.57,1
2020-12-11 16:01:30+00:00,1141,10,0.0,0,129.75390625,941,504,1814851584,0,1.5575065612792969,0.022495269775390625,1.5800018310546875,0.0,50,3389,10,50,48,3487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:30+00:00,1141,10,0.0,0,129.75390625,941,504,1814851584,0,1.5575065612792969,0.022495269775390625,1.5800018310546875,0.0,50,3389,10,50,48,3487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.51,7902.0,39.51,0
2020-12-11 16:01:30+00:00,1141,10,0.0,0,129.75390625,941,504,1814851584,0,1.5575065612792969,0.022495269775390625,1.5800018310546875,0.0,50,3389,10,50,48,3487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:30+00:00,1141,10,0.0,0,129.75390625,941,504,1814851584,0,1.5575065612792969,0.022495269775390625,1.5800018310546875,0.0,50,3389,10,50,48,3487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.98,2996.0,14.98,1
2020-12-11 16:01:30+00:00,1141,10,0.0,0,129.75390625,941,504,1814851584,0,1.5575065612792969,0.022495269775390625,1.5800018310546875,0.0,50,3389,10,50,48,3487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:30+00:00,1141,10,0.0,0,129.75390625,941,504,1814851584,0,1.5575065612792969,0.022495269775390625,1.5800018310546875,0.0,50,3389,10,50,48,3487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1
2020-12-11 16:01:30+00:00,1141,10,0.0,0,129.75390625,941,504,1814851584,0,1.5575065612792969,0.022495269775390625,1.5800018310546875,0.0,50,3389,10,50,48,3487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2709.0,13.54,1
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48,8896.0,44.48,0
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2908.0,14.54,1
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.06,7613.0,38.06,0
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3105.0,15.52,1
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2994.0,14.97,1
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3287.0,16.43,1
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7390.0,36.95,0
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2811.0,14.06,1
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3188.0,15.94,1
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2898.0,14.49,1
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.53,6506.0,32.53,0
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.54,3109.0,15.54,1
2020-12-11 16:01:31+00:00,878,10,0.0,0,130.55078125,942,504,1815552000,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3399,10,50,50,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:32+00:00,550,10,0.0,0,131.28125,942,504,1816043520,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3413,10,50,50,3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:32+00:00,550,10,0.0,0,131.28125,942,504,1816043520,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3413,10,50,50,3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.45,3690.0,18.45,1
2020-12-11 16:01:32+00:00,550,10,0.0,0,131.28125,942,504,1816043520,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3413,10,50,50,3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:32+00:00,550,10,0.0,0,131.28125,942,504,1816043520,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3413,10,50,50,3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:32+00:00,550,10,0.0,0,131.28125,942,504,1816043520,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3413,10,50,50,3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:32+00:00,550,10,0.0,0,131.28125,942,504,1816043520,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3413,10,50,50,3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:32+00:00,550,10,0.0,0,131.28125,942,504,1816043520,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3413,10,50,50,3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:32+00:00,550,10,0.0,0,131.28125,942,504,1816043520,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3413,10,50,50,3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2799.0,14.0,1
2020-12-11 16:01:32+00:00,550,10,0.0,0,131.28125,942,504,1816043520,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3413,10,50,50,3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.48,7296.0,36.48,0
2020-12-11 16:01:32+00:00,550,10,0.0,0,131.28125,942,504,1816043520,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3413,10,50,50,3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:32+00:00,550,10,0.0,0,131.28125,942,504,1816043520,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3413,10,50,50,3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:33+00:00,751,10,167.663029,10,132.3203125,944,504,1817411584,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3426,10,50,50,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.04,7009.0,35.04,0
2020-12-11 16:01:33+00:00,751,10,167.663029,10,132.3203125,944,504,1817411584,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3426,10,50,50,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5998.0,29.99,0
2020-12-11 16:01:33+00:00,751,10,167.663029,10,132.3203125,944,504,1817411584,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3426,10,50,50,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:33+00:00,751,10,167.663029,10,132.3203125,944,504,1817411584,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3426,10,50,50,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:33+00:00,751,10,167.663029,10,132.3203125,944,504,1817411584,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3426,10,50,50,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:33+00:00,751,10,167.663029,10,132.3203125,944,504,1817411584,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3426,10,50,50,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:33+00:00,751,10,167.663029,10,132.3203125,944,504,1817411584,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3426,10,50,50,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3110.0,15.55,1
2020-12-11 16:01:33+00:00,751,10,167.663029,10,132.3203125,944,504,1817411584,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3426,10,50,50,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.96,3193.0,15.96,1
2020-12-11 16:01:33+00:00,751,10,167.663029,10,132.3203125,944,504,1817411584,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3426,10,50,50,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:33+00:00,751,10,167.663029,10,132.3203125,944,504,1817411584,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3426,10,50,50,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.06,6411.0,32.06,0
2020-12-11 16:01:33+00:00,751,10,167.663029,10,132.3203125,944,504,1817411584,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3426,10,50,50,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3514.0,17.57,1
2020-12-11 16:01:33+00:00,751,10,167.663029,10,132.3203125,944,504,1817411584,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3426,10,50,50,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:34+00:00,604,10,0.0,0,133.2109375,945,505,1818574848,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3440,10,50,49,3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:34+00:00,604,10,0.0,0,133.2109375,945,505,1818574848,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3440,10,50,49,3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.56,2713.0,13.56,1
2020-12-11 16:01:34+00:00,604,10,0.0,0,133.2109375,945,505,1818574848,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3440,10,50,49,3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:34+00:00,604,10,0.0,0,133.2109375,945,505,1818574848,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3440,10,50,49,3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1
2020-12-11 16:01:34+00:00,604,10,0.0,0,133.2109375,945,505,1818574848,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3440,10,50,49,3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:34+00:00,604,10,0.0,0,133.2109375,945,505,1818574848,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3440,10,50,49,3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:34+00:00,604,10,0.0,0,133.2109375,945,505,1818574848,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3440,10,50,49,3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.46,4891.0,24.46,0
2020-12-11 16:01:34+00:00,604,10,0.0,0,133.2109375,945,505,1818574848,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3440,10,50,49,3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:34+00:00,604,10,0.0,0,133.2109375,945,505,1818574848,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3440,10,50,49,3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:34+00:00,604,10,0.0,0,133.2109375,945,505,1818574848,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3440,10,50,49,3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:01:34+00:00,604,10,0.0,0,133.2109375,945,505,1818574848,0,1.5575675964355469,0.022495269775390625,1.5800628662109375,0.0,50,3440,10,50,49,3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.42,3285.0,16.42,1
2020-12-11 16:01:35+00:00,603,10,0.0,0,134.13671875,946,505,1818927104,0,1.5576324462890625,0.022495269775390625,1.5801277160644531,0.0,50,3449,10,50,50,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
