index,deltaThrottledTime,cpuacct.usage,deltaPeriods,throttledPercent,swap_bytes,mem_activity_in_mb,mem_activity_out_mb,mem_usage_bytes,cache_bytes,rssfile_kb,rssanon_kb,vmrss_kb,vmswap_kb,completedTaskCount,taskCount,corePoolSize,queueSize,activeCount,poolSize,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_emtpy,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:c.ProductParty,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:c.Contract,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:g.Contract,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_emtpy,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:c.ProductParty,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:c.Contract,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:g.Contract,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_emtpy,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:c.ProductParty,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:c.Contract,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:g.Contract,ProxyDataSource.getConnection,batch,HikariProxyPreparedStatement.close,UPDATE,HikariProxyPreparedStatement.executeQuery,INSERT,HikariProxyPreparedStatement.executeUpdate,HikariProxyConnection.commit,HikariProxyConnection.close,SELECT,HikariProxyStatement.close,HikariProxyStatement.executeQuery,HikariProxyConnection.createStatement,GCLockerInitiatedGC_count,GCLockerInitiatedGC_mean,GCLockerInitiatedGC_sum,GCLockerInitiatedGC_upper,G1EvacuationPause_count,G1EvacuationPause_mean,G1EvacuationPause_sum,G1EvacuationPause_upper,MetadataGCThreshold_count,MetadataGCThreshold_mean,MetadataGCThreshold_sum,MetadataGCThreshold_upper,target,value,latency,success
2020-11-02 07:52:51+00:00,553.176569,1678,10,30,0,7959,5648,2424373248,125.1328125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293463,293514,10,1,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,2.61,0
2020-11-02 07:52:51+00:00,553.176569,1678,10,30,0,7959,5648,2424373248,125.1328125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293463,293514,10,1,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,2.54,0
2020-11-02 07:52:51+00:00,553.176569,1678,10,30,0,7959,5648,2424373248,125.1328125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293463,293514,10,1,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,2.88,0
2020-11-02 07:52:51+00:00,553.176569,1678,10,30,0,7959,5648,2424373248,125.1328125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293463,293514,10,1,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,3.1,0
2020-11-02 07:52:51+00:00,553.176569,1678,10,30,0,7959,5648,2424373248,125.1328125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293463,293514,10,1,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,2.28,0
2020-11-02 07:52:51+00:00,553.176569,1678,10,30,0,7959,5648,2424373248,125.1328125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293463,293514,10,1,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,2.73,0
2020-11-02 07:52:51+00:00,553.176569,1678,10,30,0,7959,5648,2424373248,125.1328125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293463,293514,10,1,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,2.8,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,2.76,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,2.19,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,2.68,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,2.34,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,2.82,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,1.96,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,2.36,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,2.9,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,2.96,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,2.54,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,2.79,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,2.84,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,2.56,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,2.95,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,2.96,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,2.46,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,3.44,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,2.66,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,2.12,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,3.3,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,2.92,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,2.78,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,3.12,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,2.88,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,2.46,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,3.04,0
2020-11-02 07:52:52+00:00,2125.098328,1825,10,70,0,7962,5649,2427215872,128.03125,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293647,293679,10,0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,3.12,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,3.25,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,3.37,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,3.3,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,3.58,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,3.4,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,3.81,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,2.38,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,2.89,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,3.08,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,2.96,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,3.48,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,2.6,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,2.26,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,3.4,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,2.56,0
2020-11-02 07:52:53+00:00,357.860288,1685,10,40,0,7966,5659,2420068352,121.21484375,0.01381683349609375,2.1311798095703125,2.1449966430664062,0.0,293811,293873,10,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,2.52,0
