index,deltaThrottledTime,cpuacct.usage,deltaPeriods,throttledPercent,cache_bytes,swap_bytes,mem_activity_out_mb,mem_usage_bytes,mem_activity_in_mb,vmrss_kb,vmswap_kb,rssfile_kb,rssanon_kb,completedTaskCount,taskCount,corePoolSize,queueSize,activeCount,poolSize,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_emtpy,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:c.ProductParty,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:g.Contract,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:c.Contract,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_emtpy,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:c.ProductParty,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:g.Contract,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:c.Contract,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_emtpy,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:c.ProductParty,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:g.Contract,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:c.Contract,ProxyDataSource.getConnection,batch,HikariProxyPreparedStatement.close,UPDATE,HikariProxyPreparedStatement.executeQuery,INSERT,HikariProxyPreparedStatement.executeUpdate,HikariProxyConnection.commit,HikariProxyConnection.close,SELECT,HikariProxyStatement.executeQuery,HikariProxyConnection.createStatement,HikariProxyStatement.close,HikariProxyConnection.rollback,G1EvacuationPause_count,G1EvacuationPause_mean,G1EvacuationPause_sum,G1EvacuationPause_upper,GCLockerInitiatedGC_count,GCLockerInitiatedGC_mean,GCLockerInitiatedGC_sum,GCLockerInitiatedGC_upper,MetadataGCThreshold_count,MetadataGCThreshold_mean,MetadataGCThreshold_sum,MetadataGCThreshold_upper,target,value,latency,success
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.42,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23,1846.0,9.23,0
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.57,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.5,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.22,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86,2172.0,10.86,0
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,8.64,0
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.2,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.48,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.22,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.26,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.0,4.43,0
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,1817.0,9.09,0
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.35,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.19,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.52,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.36,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.34,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.3,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38,1676.0,8.38,0
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.45,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.2,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.31,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.32,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.12,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.52,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.25,1
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44,2487.0,12.44,0
2020-10-30 08:49:07+00:00,0.0,780,10,0,52.66015625,0,705,2344177664,1032,2.127044677734375,0.0,0.016696929931640625,2.1103477478027344,25530,25630,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.23,1
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.19,1
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.28,1
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.0,6.68,0
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.0,10.22,0
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,10.02,0
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.0,8.26,0
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,2639.0,13.2,0
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.0,10.43,0
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.5,1
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.0,7.42,0
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.0,9.16,0
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,2233.0,11.16,0
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.42,1
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.4,1
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.45,1
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.56,1
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.21,1
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.37,1
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.0,6.86,0
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61,1522.0,7.61,0
2020-10-30 08:49:08+00:00,0.0,845,10,0,45.91015625,0,715,2337464320,1036,2.127796173095703,0.0,0.016696929931640625,2.1110992431640625,25626,25725,10,49,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.42,1
